1	249250621	5460281	0
2	243199373	5433632	0
3	198022430	4368290	0
4	191154276	3890759	0
5	180915260	3880779	0
6	171115067	3757084	0
7	159138663	3531997	0
8	146364022	3259156	0
9	141213431	2680398	0
10	135534747	3197843	0
11	135006516	3181016	0
12	133851895	3103609	0
13	115169878	2040170	0
14	107349540	2085109	0
15	102531392	1958889	0
16	90354753	2171025	0
17	81195210	2237683	0
18	78077248	1695855	0
19	59128983	1826929	0
20	63025520	1671481	0
21	48129895	862024	0
22	51304566	1072182	0
X	155270560	1554689	0
Y	59373566	165165	0
MT	16569	12090	0
*	0	0	0
