1	249250621	3022753	0
2	243199373	3096699	0
3	198022430	2515672	0
4	191154276	2252920	0
5	180915260	2242119	0
6	171115067	2153297	0
7	159138663	1967240	0
8	146364022	1870444	0
9	141213431	1494957	0
10	135534747	1781895	0
11	135006516	1785046	0
12	133851895	1732628	0
13	115169878	1183902	0
14	107349540	1171102	0
15	102531392	1095722	0
16	90354753	1147160	0
17	81195210	1144819	0
18	78077248	979801	0
19	59128983	862960	0
20	63025520	915533	0
21	48129895	476966	0
22	51304566	538837	0
X	155270560	1778658	0
Y	59373566	8044	0
MT	16569	14757	0
*	0	0	0
