1	249250621	7951711	0
2	243199373	8368032	0
3	198022430	6873381	0
4	191154276	6392812	0
5	180915260	6146068	0
6	171115067	5910801	0
7	159138663	5336249	0
8	146364022	5045427	0
9	141213431	3957132	0
10	135534747	4688608	0
11	135006516	4676130	0
12	133851895	4663638	0
13	115169878	3336581	0
14	107349540	3128300	0
15	102531392	2847908	0
16	90354753	2886636	0
17	81195210	2883729	0
18	78077248	2657488	0
19	59128983	2146786	0
20	63025520	2288556	0
21	48129895	1290428	0
22	51304566	1302239	0
X	155270560	2470131	0
Y	59373566	240175	0
MT	16569	18336	0
*	0	0	0
