1	249250621	4009698	0
2	243199373	4319827	0
3	198022430	3545853	0
4	191154276	3344819	0
5	180915260	3177032	0
6	171115067	3055479	0
7	159138663	2734326	0
8	146364022	2613381	0
9	141213431	2016416	0
10	135534747	2396878	0
11	135006516	2376893	0
12	133851895	2377119	0
13	115169878	1714095	0
14	107349540	1597895	0
15	102531392	1432789	0
16	90354753	1432962	0
17	81195210	1392737	0
18	78077248	1385634	0
19	59128983	989353	0
20	63025520	1152601	0
21	48129895	649699	0
22	51304566	635255	0
X	155270560	1264623	0
Y	59373566	130084	0
MT	16569	22622	0
*	0	0	0
