1	249250621	2330698	0
2	243199373	2408936	0
3	198022430	1968725	0
4	191154276	1775997	0
5	180915260	1753929	0
6	171115067	1691174	0
7	159138663	1522758	0
8	146364022	1456670	0
9	141213431	1151014	0
10	135534747	1373763	0
11	135006516	1374131	0
12	133851895	1343034	0
13	115169878	929343	0
14	107349540	904615	0
15	102531392	843973	0
16	90354753	870275	0
17	81195210	862824	0
18	78077248	765473	0
19	59128983	638485	0
20	63025520	694878	0
21	48129895	371720	0
22	51304566	399311	0
X	155270560	1397832	0
Y	59373566	6739	0
MT	16569	18433	0
*	0	0	0
