1	249250621	12210943	0
2	243199373	11759347	0
3	198022430	9319376	0
4	191154276	7844289	0
5	180915260	8262169	0
6	171115067	7990853	0
7	159138663	7646345	0
8	146364022	7066586	0
9	141213431	5956142	0
10	135534747	7173268	0
11	135006516	7135115	0
12	133851895	6757711	0
13	115169878	4199120	0
14	107349540	4560274	0
15	102531392	4449660	0
16	90354753	5088308	0
17	81195210	5255368	0
18	78077248	3662882	0
19	59128983	4288639	0
20	63025520	3961494	0
21	48129895	1914695	0
22	51304566	2625458	0
X	155270560	3198970	0
Y	59373566	336323	0
MT	16569	36642	0
*	0	0	0
