1	249250621	2866736	0
2	243199373	2982520	0
3	198022430	2435076	0
4	191154276	2203672	0
5	180915260	2171376	0
6	171115067	2080685	0
7	159138663	1870805	0
8	146364022	1803840	0
9	141213431	1421670	0
10	135534747	1692866	0
11	135006516	1696877	0
12	133851895	1653714	0
13	115169878	1155955	0
14	107349540	1117362	0
15	102531392	1022797	0
16	90354753	1059251	0
17	81195210	1049227	0
18	78077248	949448	0
19	59128983	762886	0
20	63025520	854024	0
21	48129895	454239	0
22	51304566	488164	0
X	155270560	1707553	0
Y	59373566	7610	0
MT	16569	20265	0
*	0	0	0
