1	249250621	5925761	0
2	243199373	6178419	0
3	198022430	5049796	0
4	191154276	4676442	0
5	180915260	4527974	0
6	171115067	4349089	0
7	159138663	3951046	0
8	146364022	3726153	0
9	141213431	2944634	0
10	135534747	3481950	0
11	135006516	3492486	0
12	133851895	3454252	0
13	115169878	2435371	0
14	107349540	2317374	0
15	102531392	2118782	0
16	90354753	2177987	0
17	81195210	2183868	0
18	78077248	1957537	0
19	59128983	1642142	0
20	63025520	1724347	0
21	48129895	958351	0
22	51304566	996009	0
X	155270560	1815712	0
Y	59373566	180039	0
MT	16569	21333	0
*	0	0	0
