1	249250621	8381746	0
2	243199373	8876909	0
3	198022430	7267808	0
4	191154276	6809576	0
5	180915260	6516486	0
6	171115067	6265832	0
7	159138663	5665755	0
8	146364022	5351729	0
9	141213431	4171069	0
10	135534747	4938506	0
11	135006516	4931623	0
12	133851895	4930838	0
13	115169878	3546676	0
14	107349540	3318498	0
15	102531392	3004144	0
16	90354753	3020123	0
17	81195210	3001231	0
18	78077248	2818270	0
19	59128983	2210210	0
20	63025520	2395767	0
21	48129895	1349329	0
22	51304566	1345093	0
X	155270560	2611015	0
Y	59373566	244170	0
MT	16569	16868	0
*	0	0	0
