1	249250621	15127445	0
2	243199373	16205546	0
3	198022430	13443613	0
4	191154276	12908907	0
5	180915260	12072613	0
6	171115067	11606533	0
7	159138663	10348260	0
8	146364022	9796904	0
9	141213431	7544616	0
10	135534747	8874218	0
11	135006516	8902017	0
12	133851895	8979760	0
13	115169878	6653114	0
14	107349540	6041728	0
15	102531392	5392503	0
16	90354753	5226921	0
17	81195210	5204047	0
18	78077248	5164993	0
19	59128983	3797442	0
20	63025520	4157568	0
21	48129895	2489178	0
22	51304566	2266315	0
X	155270560	9801397	0
Y	59373566	31855	0
MT	16569	21981	0
*	0	0	0
