1	249250621	2980618	0
2	243199373	3184160	0
3	198022430	2632464	0
4	191154276	2483746	0
5	180915260	2364164	0
6	171115067	2264384	0
7	159138663	2012127	0
8	146364022	1928944	0
9	141213431	1481772	0
10	135534747	1752690	0
11	135006516	1753959	0
12	133851895	1757655	0
13	115169878	1285560	0
14	107349540	1180812	0
15	102531392	1058724	0
16	90354753	1041340	0
17	81195210	1018501	0
18	78077248	1014590	0
19	59128983	726551	0
20	63025520	833789	0
21	48129895	482532	0
22	51304566	444905	0
X	155270560	1918211	0
Y	59373566	7676	0
MT	16569	17568	0
*	0	0	0
