1	249250621	2271341	0
2	243199373	2412581	0
3	198022430	1984847	0
4	191154276	1870018	0
5	180915260	1781589	0
6	171115067	1711871	0
7	159138663	1537491	0
8	146364022	1458235	0
9	141213431	1133141	0
10	135534747	1341961	0
11	135006516	1337081	0
12	133851895	1339074	0
13	115169878	971063	0
14	107349540	899290	0
15	102531392	814220	0
16	90354753	815292	0
17	81195210	805096	0
18	78077248	770320	0
19	59128983	592492	0
20	63025520	648031	0
21	48129895	376810	0
22	51304566	358652	0
X	155270560	712505	0
Y	59373566	70615	0
MT	16569	17963	0
*	0	0	0
