1	249250621	3142952	0
2	243199373	3409614	0
3	198022430	2834545	0
4	191154276	2708796	0
5	180915260	2543640	0
6	171115067	2437063	0
7	159138663	2147032	0
8	146364022	2065484	0
9	141213431	1572078	0
10	135534747	1861163	0
11	135006516	1854466	0
12	133851895	1873164	0
13	115169878	1402064	0
14	107349540	1254842	0
15	102531392	1111210	0
16	90354753	1070090	0
17	81195210	1046764	0
18	78077248	1096375	0
19	59128983	726380	0
20	63025520	864046	0
21	48129895	512125	0
22	51304566	449998	0
X	155270560	2050019	0
Y	59373566	7889	0
MT	16569	9707	0
*	0	0	0
