1	249250621	3006172	0
2	243199373	3144225	0
3	198022430	2575350	0
4	191154276	2342781	0
5	180915260	2301493	0
6	171115067	2204673	0
7	159138663	1979696	0
8	146364022	1903487	0
9	141213431	1488407	0
10	135534747	1780550	0
11	135006516	1776170	0
12	133851895	1740170	0
13	115169878	1226457	0
14	107349540	1174826	0
15	102531392	1086744	0
16	90354753	1097647	0
17	81195210	1080999	0
18	78077248	1003751	0
19	59128983	779502	0
20	63025520	887640	0
21	48129895	479761	0
22	51304566	499051	0
X	155270560	910592	0
Y	59373566	86103	0
MT	16569	15254	0
*	0	0	0
