1	249250621	6212570	0
2	243199373	6552534	0
3	198022430	5386369	0
4	191154276	5001233	0
5	180915260	4798582	0
6	171115067	4635174	0
7	159138663	4110029	0
8	146364022	3944668	0
9	141213431	3083222	0
10	135534747	3655528	0
11	135006516	3647859	0
12	133851895	3600399	0
13	115169878	2593285	0
14	107349540	2432891	0
15	102531392	2234783	0
16	90354753	2238498	0
17	81195210	2234678	0
18	78077248	2074494	0
19	59128983	1612833	0
20	63025520	1801632	0
21	48129895	986836	0
22	51304566	1016924	0
X	155270560	1883689	0
Y	59373566	172235	0
MT	16569	7768	0
*	0	0	0
