1	249250621	7484596	0
2	243199373	7865778	0
3	198022430	6450258	0
4	191154276	5969827	0
5	180915260	5758463	0
6	171115067	5544948	0
7	159138663	4933214	0
8	146364022	4734132	0
9	141213431	3716208	0
10	135534747	4414661	0
11	135006516	4379942	0
12	133851895	4330138	0
13	115169878	3105386	0
14	107349540	2916986	0
15	102531392	2711238	0
16	90354753	2710233	0
17	81195210	2729342	0
18	78077248	2490070	0
19	59128983	1969722	0
20	63025520	2189291	0
21	48129895	1188712	0
22	51304566	1245925	0
X	155270560	4506507	0
Y	59373566	20206	0
MT	16569	8668	0
*	0	0	0
