1	249250621	10180207	0
2	243199373	10806617	0
3	198022430	8822732	0
4	191154276	8300085	0
5	180915260	7911497	0
6	171115067	7618284	0
7	159138663	6837943	0
8	146364022	6473516	0
9	141213431	5054375	0
10	135534747	5985434	0
11	135006516	5951858	0
12	133851895	5988216	0
13	115169878	4317995	0
14	107349540	4010257	0
15	102531392	3628105	0
16	90354753	3640169	0
17	81195210	3644400	0
18	78077248	3408522	0
19	59128983	2684603	0
20	63025520	2884514	0
21	48129895	1639739	0
22	51304566	1623887	0
X	155270560	3167160	0
Y	59373566	303526	0
MT	16569	19303	0
*	0	0	0
