1	249250621	3126026	0
2	243199373	3192302	0
3	198022430	2569002	0
4	191154276	2293719	0
5	180915260	2297228	0
6	171115067	2198003	0
7	159138663	2024544	0
8	146364022	1929067	0
9	141213431	1552909	0
10	135534747	1850050	0
11	135006516	1853868	0
12	133851895	1774011	0
13	115169878	1213246	0
14	107349540	1205067	0
15	102531392	1119738	0
16	90354753	1206345	0
17	81195210	1214542	0
18	78077248	1013579	0
19	59128983	917603	0
20	63025520	968757	0
21	48129895	498572	0
22	51304566	588086	0
X	155270560	888584	0
Y	59373566	82906	0
MT	16569	14123	0
*	0	0	0
