1	249250621	8772028	0
2	243199373	9338978	0
3	198022430	7698510	0
4	191154276	7236116	0
5	180915260	6904388	0
6	171115067	6620369	0
7	159138663	5896443	0
8	146364022	5662625	0
9	141213431	4375127	0
10	135534747	5176112	0
11	135006516	5190915	0
12	133851895	5164800	0
13	115169878	3749259	0
14	107349540	3477734	0
15	102531392	3127542	0
16	90354753	3106773	0
17	81195210	3052372	0
18	78077248	2991474	0
19	59128983	2179828	0
20	63025520	2499507	0
21	48129895	1407827	0
22	51304566	1365227	0
X	155270560	2777766	0
Y	59373566	264667	0
MT	16569	20802	0
*	0	0	0
