1	249250621	9890554	0
2	243199373	10376158	0
3	198022430	8469481	0
4	191154276	7890108	0
5	180915260	7611626	0
6	171115067	7304846	0
7	159138663	6617659	0
8	146364022	6295640	0
9	141213431	4925689	0
10	135534747	5843087	0
11	135006516	5831176	0
12	133851895	5774978	0
13	115169878	4106438	0
14	107349540	3885118	0
15	102531392	3551757	0
16	90354753	3627305	0
17	81195210	3619674	0
18	78077248	3301573	0
19	59128983	2733767	0
20	63025520	2888191	0
21	48129895	1609025	0
22	51304566	1656323	0
X	155270560	3061289	0
Y	59373566	301992	0
MT	16569	20527	0
*	0	0	0
