1	249250621	5521339	0
2	243199373	5823988	0
3	198022430	4776455	0
4	191154276	4460707	0
5	180915260	4280732	0
6	171115067	4119574	0
7	159138663	3692829	0
8	146364022	3510937	0
9	141213431	2751979	0
10	135534747	3247124	0
11	135006516	3242903	0
12	133851895	3233466	0
13	115169878	2323849	0
14	107349540	2179892	0
15	102531392	1972435	0
16	90354753	1985475	0
17	81195210	1981313	0
18	78077248	1852589	0
19	59128983	1452244	0
20	63025520	1578401	0
21	48129895	889234	0
22	51304566	890977	0
X	155270560	1690061	0
Y	59373566	159782	0
MT	16569	18528	0
*	0	0	0
