1	249250621	4455431	0
2	243199373	4637077	0
3	198022430	3783699	0
4	191154276	3536878	0
5	180915260	3395498	0
6	171115067	3271402	0
7	159138663	2986388	0
8	146364022	2793657	0
9	141213431	2211042	0
10	135534747	2608651	0
11	135006516	2617513	0
12	133851895	2598364	0
13	115169878	1834521	0
14	107349540	1744858	0
15	102531392	1586630	0
16	90354753	1650188	0
17	81195210	1660306	0
18	78077248	1465981	0
19	59128983	1287539	0
20	63025520	1285841	0
21	48129895	727763	0
22	51304566	759480	0
X	155270560	1369896	0
Y	59373566	136650	0
MT	16569	15615	0
*	0	0	0
