1	249250621	5245519	0
2	243199373	5347314	0
3	198022430	4334647	0
4	191154276	3926760	0
5	180915260	3858821	0
6	171115067	3729022	0
7	159138663	3432571	0
8	146364022	3216848	0
9	141213431	2590847	0
10	135534747	3094352	0
11	135006516	3075117	0
12	133851895	3011544	0
13	115169878	2055405	0
14	107349540	2028249	0
15	102531392	1874913	0
16	90354753	2019042	0
17	81195210	2040866	0
18	78077248	1684530	0
19	59128983	1596528	0
20	63025520	1577868	0
21	48129895	836665	0
22	51304566	961050	0
X	155270560	3050292	0
Y	59373566	21466	0
MT	16569	13025	0
*	0	0	0
