1	249250621	7367938	0
2	243199373	7949866	0
3	198022430	6577203	0
4	191154276	6288633	0
5	180915260	5904090	0
6	171115067	5657486	0
7	159138663	5034728	0
8	146364022	4802408	0
9	141213431	3684357	0
10	135534747	4362188	0
11	135006516	4354550	0
12	133851895	4377786	0
13	115169878	3250940	0
14	107349540	2945598	0
15	102531392	2611480	0
16	90354753	2558444	0
17	81195210	2515200	0
18	78077248	2549898	0
19	59128983	1790733	0
20	63025520	2051380	0
21	48129895	1213795	0
22	51304566	1105069	0
X	155270560	2369537	0
Y	59373566	230019	0
MT	16569	19323	0
*	0	0	0
