1	249250621	3918002	0
2	243199373	4256758	0
3	198022430	3542921	0
4	191154276	3399121	0
5	180915260	3175334	0
6	171115067	3050741	0
7	159138663	2715581	0
8	146364022	2579034	0
9	141213431	1958109	0
10	135534747	2321246	0
11	135006516	2313707	0
12	133851895	2345060	0
13	115169878	1756715	0
14	107349540	1573510	0
15	102531392	1392394	0
16	90354753	1340026	0
17	81195210	1309565	0
18	78077248	1367956	0
19	59128983	911077	0
20	63025520	1076884	0
21	48129895	645731	0
22	51304566	563300	0
X	155270560	1272710	0
Y	59373566	122366	0
MT	16569	16509	0
*	0	0	0
