1	249250621	6785761	0
2	243199373	6906554	0
3	198022430	5579349	0
4	191154276	5118853	0
5	180915260	4987099	0
6	171115067	4822772	0
7	159138663	4465705	0
8	146364022	4157922	0
9	141213431	3366152	0
10	135534747	3986199	0
11	135006516	3966209	0
12	133851895	3894808	0
13	115169878	2669174	0
14	107349540	2630369	0
15	102531392	2419546	0
16	90354753	2625054	0
17	81195210	2693122	0
18	78077248	2168466	0
19	59128983	2162596	0
20	63025520	2031721	0
21	48129895	1100967	0
22	51304566	1269518	0
X	155270560	1984209	0
Y	59373566	203429	0
MT	16569	11431	0
*	0	0	0
