1	249250621	10366237	0
2	243199373	11118366	0
3	198022430	9186247	0
4	191154276	8728032	0
5	180915260	8247261	0
6	171115067	7907017	0
7	159138663	7085700	0
8	146364022	6721470	0
9	141213431	5177249	0
10	135534747	6107671	0
11	135006516	6116281	0
12	133851895	6137918	0
13	115169878	4523696	0
14	107349540	4126238	0
15	102531392	3681638	0
16	90354753	3614233	0
17	81195210	3568097	0
18	78077248	3543600	0
19	59128983	2558492	0
20	63025520	2890089	0
21	48129895	1692687	0
22	51304566	1574956	0
X	155270560	6649602	0
Y	59373566	25017	0
MT	16569	21349	0
*	0	0	0
