1	249250621	267424	0
2	243199373	278528	0
3	198022430	229074	0
4	191154276	213905	0
5	180915260	204978	0
6	171115067	198238	0
7	159138663	178255	0
8	146364022	168685	0
9	141213431	132054	0
10	135534747	156561	0
11	135006516	157398	0
12	133851895	154806	0
13	115169878	111316	0
14	107349540	104673	0
15	102531392	95058	0
16	90354753	96808	0
17	81195210	96369	0
18	78077248	88999	0
19	59128983	71355	0
20	63025520	76763	0
21	48129895	43049	0
22	51304566	43754	0
X	155270560	81242	0
Y	59373566	7940	0
MT	16569	8573	0
*	0	0	0
