1	249250621	455070	0
2	243199373	510658	0
3	198022430	426333	0
4	191154276	422430	0
5	180915260	383759	0
6	171115067	366632	0
7	159138663	320268	0
8	146364022	310002	0
9	141213431	230381	0
10	135534747	273299	0
11	135006516	269850	0
12	133851895	277112	0
13	115169878	218640	0
14	107349540	186913	0
15	102531392	158377	0
16	90354753	147287	0
17	81195210	139338	0
18	78077248	166575	0
19	59128983	90365	0
20	63025520	119153	0
21	48129895	77832	0
22	51304566	57395	0
X	155270560	148294	0
Y	59373566	15372	0
MT	16569	2310	0
*	0	0	0
