1	249250621	573073	0
2	243199373	600185	0
3	198022430	489967	0
4	191154276	450234	0
5	180915260	436673	0
6	171115067	422175	0
7	159138663	372532	0
8	146364022	362117	0
9	141213431	283121	0
10	135534747	337633	0
11	135006516	335647	0
12	133851895	327948	0
13	115169878	234831	0
14	107349540	222511	0
15	102531392	206788	0
16	90354753	207590	0
17	81195210	207488	0
18	78077248	190588	0
19	59128983	149066	0
20	63025520	169480	0
21	48129895	91463	0
22	51304566	97733	0
X	155270560	167942	0
Y	59373566	15415	0
MT	16569	2668	0
*	0	0	0
