1	249250621	305538	0
2	243199373	331181	0
3	198022430	272565	0
4	191154276	259433	0
5	180915260	244109	0
6	171115067	235354	0
7	159138663	207644	0
8	146364022	199682	0
9	141213431	152356	0
10	135534747	180873	0
11	135006516	180611	0
12	133851895	181208	0
13	115169878	135524	0
14	107349540	122127	0
15	102531392	107829	0
16	90354753	105967	0
17	81195210	102807	0
18	78077248	106453	0
19	59128983	72034	0
20	63025520	85486	0
21	48129895	50532	0
22	51304566	46301	0
X	155270560	98670	0
Y	59373566	8724	0
MT	16569	7989	0
*	0	0	0
