1	249250621	373981	0
2	243199373	375664	0
3	198022430	303406	0
4	191154276	275552	0
5	180915260	270540	0
6	171115067	263974	0
7	159138663	244812	0
8	146364022	224998	0
9	141213431	184098	0
10	135534747	220174	0
11	135006516	218526	0
12	133851895	213555	0
13	115169878	142501	0
14	107349540	143841	0
15	102531392	133453	0
16	90354753	145262	0
17	81195210	147153	0
18	78077248	118179	0
19	59128983	118843	0
20	63025520	112996	0
21	48129895	62198	0
22	51304566	69726	0
X	155270560	109920	0
Y	59373566	11571	0
MT	16569	1465	0
*	0	0	0
