1	249250621	534998	0
2	243199373	548371	0
3	198022430	441639	0
4	191154276	396843	0
5	180915260	393786	0
6	171115067	382764	0
7	159138663	347540	0
8	146364022	329338	0
9	141213431	264689	0
10	135534747	316775	0
11	135006516	315353	0
12	133851895	304092	0
13	115169878	210363	0
14	107349540	206060	0
15	102531392	190827	0
16	90354753	205738	0
17	81195210	205718	0
18	78077248	172992	0
19	59128983	157518	0
20	63025520	163074	0
21	48129895	89840	0
22	51304566	98063	0
X	155270560	306884	0
Y	59373566	2333	0
MT	16569	3594	0
*	0	0	0
