1	249250621	300732	0
2	243199373	311608	0
3	198022430	255466	0
4	191154276	235660	0
5	180915260	228041	0
6	171115067	221404	0
7	159138663	199384	0
8	146364022	188926	0
9	141213431	148755	0
10	135534747	176428	0
11	135006516	177339	0
12	133851895	173211	0
13	115169878	122420	0
14	107349540	117228	0
15	102531392	107018	0
16	90354753	110881	0
17	81195210	110246	0
18	78077248	99414	0
19	59128983	82343	0
20	63025520	87370	0
21	48129895	48579	0
22	51304566	51399	0
X	155270560	90545	0
Y	59373566	9098	0
MT	16569	3625	0
*	0	0	0
