1	249250621	319713	0
2	243199373	323266	0
3	198022430	258950	0
4	191154276	229115	0
5	180915260	232451	0
6	171115067	224437	0
7	159138663	204113	0
8	146364022	195316	0
9	141213431	157887	0
10	135534747	189685	0
11	135006516	188663	0
12	133851895	181185	0
13	115169878	121337	0
14	107349540	122598	0
15	102531392	115713	0
16	90354753	125814	0
17	81195210	126735	0
18	78077248	102628	0
19	59128983	95718	0
20	63025520	100699	0
21	48129895	51092	0
22	51304566	60868	0
X	155270560	89134	0
Y	59373566	8227	0
MT	16569	891	0
*	0	0	0
