1	249250621	576016	0
2	243199373	620775	0
3	198022430	513515	0
4	191154276	484071	0
5	180915260	459438	0
6	171115067	441707	0
7	159138663	385887	0
8	146364022	374092	0
9	141213431	287107	0
10	135534747	340973	0
11	135006516	338096	0
12	133851895	337561	0
13	115169878	251656	0
14	107349540	227667	0
15	102531392	206142	0
16	90354753	199833	0
17	81195210	196498	0
18	78077248	199601	0
19	59128983	133411	0
20	63025520	162929	0
21	48129895	92571	0
22	51304566	87224	0
X	155270560	177270	0
Y	59373566	15769	0
MT	16569	1388	0
*	0	0	0
