1	249250621	173397	0
2	243199373	186425	0
3	198022430	154213	0
4	191154276	147941	0
5	180915260	138541	0
6	171115067	133753	0
7	159138663	119155	0
8	146364022	112543	0
9	141213431	87346	0
10	135534747	102135	0
11	135006516	103166	0
12	133851895	103510	0
13	115169878	76533	0
14	107349540	70011	0
15	102531392	61630	0
16	90354753	61601	0
17	81195210	60672	0
18	78077248	60145	0
19	59128983	44695	0
20	63025520	49589	0
21	48129895	29679	0
22	51304566	27440	0
X	155270560	55943	0
Y	59373566	5451	0
MT	16569	8136	0
*	0	0	0
