1	249250621	230726	0
2	243199373	245245	0
3	198022430	200166	0
4	191154276	184424	0
5	180915260	178716	0
6	171115067	171640	0
7	159138663	152360	0
8	146364022	147612	0
9	141213431	114884	0
10	135534747	136945	0
11	135006516	136031	0
12	133851895	134523	0
13	115169878	96852	0
14	107349540	90508	0
15	102531392	82865	0
16	90354753	84130	0
17	81195210	82011	0
18	78077248	78276	0
19	59128983	58646	0
20	63025520	67998	0
21	48129895	37971	0
22	51304566	37740	0
X	155270560	139232	0
Y	59373566	763	0
MT	16569	6820	0
*	0	0	0
