1	249250621	493777	0
2	243199373	506564	0
3	198022430	410184	0
4	191154276	365899	0
5	180915260	366065	0
6	171115067	353699	0
7	159138663	320751	0
8	146364022	305389	0
9	141213431	244368	0
10	135534747	293129	0
11	135006516	291364	0
12	133851895	282689	0
13	115169878	192359	0
14	107349540	190455	0
15	102531392	176998	0
16	90354753	190028	0
17	81195210	188443	0
18	78077248	160977	0
19	59128983	141364	0
20	63025520	151842	0
21	48129895	79377	0
22	51304566	89523	0
X	155270560	286700	0
Y	59373566	1672	0
MT	16569	13849	0
*	0	0	0
