1	249250621	560393	0
2	243199373	586787	0
3	198022430	478184	0
4	191154276	444821	0
5	180915260	430082	0
6	171115067	413826	0
7	159138663	375159	0
8	146364022	354495	0
9	141213431	278877	0
10	135534747	330018	0
11	135006516	329697	0
12	133851895	325407	0
13	115169878	231430	0
14	107349540	220061	0
15	102531392	200538	0
16	90354753	206694	0
17	81195210	205020	0
18	78077248	186533	0
19	59128983	156124	0
20	63025520	162584	0
21	48129895	92827	0
22	51304566	95042	0
X	155270560	339472	0
Y	59373566	1822	0
MT	16569	5092	0
*	0	0	0
