1	249250621	406152	0
2	243199373	424668	0
3	198022430	345997	0
4	191154276	319879	0
5	180915260	309090	0
6	171115067	299140	0
7	159138663	265088	0
8	146364022	255240	0
9	141213431	200359	0
10	135534747	239264	0
11	135006516	238383	0
12	133851895	233029	0
13	115169878	165837	0
14	107349540	157887	0
15	102531392	145244	0
16	90354753	146535	0
17	81195210	148045	0
18	78077248	133771	0
19	59128983	106938	0
20	63025520	119223	0
21	48129895	65219	0
22	51304566	68457	0
X	155270560	243876	0
Y	59373566	1192	0
MT	16569	1150	0
*	0	0	0
