1	249250621	387058	0
2	243199373	403119	0
3	198022430	327922	0
4	191154276	301646	0
5	180915260	294659	0
6	171115067	284944	0
7	159138663	257450	0
8	146364022	243989	0
9	141213431	191815	0
10	135534747	228506	0
11	135006516	227075	0
12	133851895	225028	0
13	115169878	158133	0
14	107349540	151234	0
15	102531392	139830	0
16	90354753	146151	0
17	81195210	144334	0
18	78077248	128385	0
19	59128983	107924	0
20	63025520	114767	0
21	48129895	63435	0
22	51304566	66529	0
X	155270560	115623	0
Y	59373566	11440	0
MT	16569	1530	0
*	0	0	0
