1	249250621	358014	0
2	243199373	339910	0
3	198022430	261682	0
4	191154276	218286	0
5	180915260	234492	0
6	171115067	225971	0
7	159138663	220698	0
8	146364022	205277	0
9	141213431	179072	0
10	135534747	212771	0
11	135006516	214418	0
12	133851895	193307	0
13	115169878	118981	0
14	107349540	133887	0
15	102531392	129395	0
16	90354753	160196	0
17	81195210	167498	0
18	78077248	106007	0
19	59128983	142889	0
20	63025520	124414	0
21	48129895	60926	0
22	51304566	89065	0
X	155270560	85014	0
Y	59373566	8544	0
MT	16569	5182	0
*	0	0	0
