1	249250621	222188	0
2	243199373	221108	0
3	198022430	174527	0
4	191154276	154667	0
5	180915260	156934	0
6	171115067	152167	0
7	159138663	141405	0
8	146364022	132265	0
9	141213431	109706	0
10	135534747	130636	0
11	135006516	130679	0
12	133851895	123217	0
13	115169878	83030	0
14	107349540	84337	0
15	102531392	79881	0
16	90354753	89222	0
17	81195210	92809	0
18	78077248	69369	0
19	59128983	73093	0
20	63025520	71141	0
21	48129895	37408	0
22	51304566	46769	0
X	155270560	58102	0
Y	59373566	5686	0
MT	16569	660	0
*	0	0	0
