1	249250621	557826	0
2	243199373	539856	0
3	198022430	424717	0
4	191154276	365182	0
5	180915260	377650	0
6	171115067	367190	0
7	159138663	353335	0
8	146364022	324244	0
9	141213431	274072	0
10	135534747	330559	0
11	135006516	326811	0
12	133851895	310070	0
13	115169878	195015	0
14	107349540	209480	0
15	102531392	202837	0
16	90354753	238171	0
17	81195210	245201	0
18	78077248	168445	0
19	59128983	207423	0
20	63025520	181301	0
21	48129895	91382	0
22	51304566	122968	0
X	155270560	293190	0
Y	59373566	2460	0
MT	16569	8006	0
*	0	0	0
