1	249250621	644257	0
2	243199373	688709	0
3	198022430	568434	0
4	191154276	538885	0
5	180915260	507398	0
6	171115067	492425	0
7	159138663	439137	0
8	146364022	414649	0
9	141213431	321395	0
10	135534747	378619	0
11	135006516	377092	0
12	133851895	380858	0
13	115169878	279745	0
14	107349540	256110	0
15	102531392	228290	0
16	90354753	227162	0
17	81195210	223139	0
18	78077248	218922	0
19	59128983	163981	0
20	63025520	178906	0
21	48129895	105929	0
22	51304566	98204	0
X	155270560	206002	0
Y	59373566	22904	0
MT	16569	11586	0
*	0	0	0
