1	249250621	189873	0
2	243199373	193789	0
3	198022430	155611	0
4	191154276	140271	0
5	180915260	138426	0
6	171115067	135055	0
7	159138663	121726	0
8	146364022	116028	0
9	141213431	93462	0
10	135534747	111437	0
11	135006516	110445	0
12	133851895	106288	0
13	115169878	73875	0
14	107349540	72571	0
15	102531392	67682	0
16	90354753	72824	0
17	81195210	73831	0
18	78077248	60747	0
19	59128983	55255	0
20	63025520	58405	0
21	48129895	31374	0
22	51304566	36069	0
X	155270560	105234	0
Y	59373566	910	0
MT	16569	459	0
*	0	0	0
