1	249250621	666195	0
2	243199373	700518	0
3	198022430	576450	0
4	191154276	543361	0
5	180915260	514293	0
6	171115067	499887	0
7	159138663	447949	0
8	146364022	420613	0
9	141213431	331742	0
10	135534747	389196	0
11	135006516	390981	0
12	133851895	388902	0
13	115169878	282069	0
14	107349540	262776	0
15	102531392	237843	0
16	90354753	239085	0
17	81195210	240078	0
18	78077248	222635	0
19	59128983	179608	0
20	63025520	188283	0
21	48129895	110716	0
22	51304566	108492	0
X	155270560	412789	0
Y	59373566	1814	0
MT	16569	20738	0
*	0	0	0
