1	249250621	1768659	0
2	243199373	1805068	0
3	198022430	1450466	0
4	191154276	1272614	0
5	180915260	1291735	0
6	171115067	1237122	0
7	159138663	1128602	0
8	146364022	1087744	0
9	141213431	876716	0
10	135534747	1052602	0
11	135006516	1051959	0
12	133851895	997791	0
13	115169878	678394	0
14	107349540	677942	0
15	102531392	637110	0
16	90354753	683416	0
17	81195210	678929	0
18	78077248	575468	0
19	59128983	502308	0
20	63025520	554637	0
21	48129895	279446	0
22	51304566	331034	0
X	155270560	490569	0
Y	59373566	46722	0
MT	16569	5996	0
*	0	0	0
