1	249250621	1689804	0
2	243199373	1789368	0
3	198022430	1471080	0
4	191154276	1372303	0
5	180915260	1309867	0
6	171115067	1265387	0
7	159138663	1108841	0
8	146364022	1074425	0
9	141213431	836438	0
10	135534747	988916	0
11	135006516	986983	0
12	133851895	970441	0
13	115169878	709901	0
14	107349540	655899	0
15	102531392	610100	0
16	90354753	597140	0
17	81195210	600064	0
18	78077248	565056	0
19	59128983	422643	0
20	63025520	488574	0
21	48129895	266476	0
22	51304566	274867	0
X	155270560	1027767	0
Y	59373566	4167	0
MT	16569	4228	0
*	0	0	0
