1	249250621	5067122	0
2	243199373	5490307	0
3	198022430	4539374	0
4	191154276	4352514	0
5	180915260	4067885	0
6	171115067	3916088	0
7	159138663	3429406	0
8	146364022	3297147	0
9	141213431	2519868	0
10	135534747	3008779	0
11	135006516	2959738	0
12	133851895	2988206	0
13	115169878	2238007	0
14	107349540	2017044	0
15	102531392	1808182	0
16	90354753	1740484	0
17	81195210	1723770	0
18	78077248	1750077	0
19	59128983	1179798	0
20	63025520	1403841	0
21	48129895	825138	0
22	51304566	748322	0
X	155270560	1562960	0
Y	59373566	153684	0
MT	16569	10294	0
*	0	0	0
