1	249250621	455516	0
2	243199373	469920	0
3	198022430	379903	0
4	191154276	347138	0
5	180915260	340296	0
6	171115067	329626	0
7	159138663	300148	0
8	146364022	282803	0
9	141213431	226405	0
10	135534747	268571	0
11	135006516	268478	0
12	133851895	260206	0
13	115169878	181895	0
14	107349540	177807	0
15	102531392	162612	0
16	90354753	172680	0
17	81195210	172087	0
18	78077248	149859	0
19	59128983	130790	0
20	63025520	135869	0
21	48129895	75909	0
22	51304566	81532	0
X	155270560	267707	0
Y	59373566	1639	0
MT	16569	2255	0
*	0	0	0
