1	249250621	24189031	0
2	243199373	25605740	0
3	198022430	21045981	0
4	191154276	19568858	0
5	180915260	18810436	0
6	171115067	18057034	0
7	159138663	16105029	0
8	146364022	15439338	0
9	141213431	12038749	0
10	135534747	14261343	0
11	135006516	14299782	0
12	133851895	14096520	0
13	115169878	10184135	0
14	107349540	9539436	0
15	102531392	8668973	0
16	90354753	8654935	0
17	81195210	8645159	0
18	78077248	8152717	0
19	59128983	6213310	0
20	63025520	6998006	0
21	48129895	3836136	0
22	51304566	3932640	0
X	155270560	7578526	0
Y	59373566	681550	0
MT	16569	17220	0
*	0	0	0
