1	249250621	743159	0
2	243199373	805908	0
3	198022430	667127	0
4	191154276	647466	0
5	180915260	598351	0
6	171115067	579713	0
7	159138663	510413	0
8	146364022	485052	0
9	141213431	370092	0
10	135534747	436976	0
11	135006516	437240	0
12	133851895	443675	0
13	115169878	334086	0
14	107349540	298173	0
15	102531392	261439	0
16	90354753	253893	0
17	81195210	250492	0
18	78077248	257724	0
19	59128983	177375	0
20	63025520	201582	0
21	48129895	124638	0
22	51304566	107837	0
X	155270560	239699	0
Y	59373566	23695	0
MT	16569	7051	0
*	0	0	0
