1	249250621	2310692	0
2	243199373	2451197	0
3	198022430	2034100	0
4	191154276	1953964	0
5	180915260	1827758	0
6	171115067	1761630	0
7	159138663	1581929	0
8	146364022	1478803	0
9	141213431	1143495	0
10	135534747	1349258	0
11	135006516	1346581	0
12	133851895	1377546	0
13	115169878	1003296	0
14	107349540	919551	0
15	102531392	817766	0
16	90354753	812876	0
17	81195210	812054	0
18	78077248	778722	0
19	59128983	607822	0
20	63025520	627749	0
21	48129895	380000	0
22	51304566	345564	0
X	155270560	745085	0
Y	59373566	78113	0
MT	16569	7777	0
*	0	0	0
