1	249250621	4457491	0
2	243199373	4434552	0
3	198022430	3539569	0
4	191154276	3095149	0
5	180915260	3158117	0
6	171115067	3042903	0
7	159138663	2857960	0
8	146364022	2672387	0
9	141213431	2198674	0
10	135534747	2630696	0
11	135006516	2633551	0
12	133851895	2509132	0
13	115169878	1642248	0
14	107349540	1696666	0
15	102531392	1605507	0
16	90354753	1793068	0
17	81195210	1820836	0
18	78077248	1392308	0
19	59128983	1459552	0
20	63025520	1406326	0
21	48129895	710659	0
22	51304566	894828	0
X	155270560	1235572	0
Y	59373566	125442	0
MT	16569	22417	0
*	0	0	0
