1	249250621	143517	0
2	243199373	153773	0
3	198022430	117957	0
4	191154276	112359	0
5	180915260	110035	0
6	171115067	106152	0
7	159138663	94430	0
8	146364022	90229	0
9	141213431	71036	0
10	135534747	84568	0
11	135006516	83716	0
12	133851895	82809	0
13	115169878	59057	0
14	107349540	56121	0
15	102531392	52495	0
16	90354753	52760	0
17	81195210	52298	0
18	78077248	47772	0
19	59128983	39196	0
20	63025520	41825	0
21	48129895	23865	0
22	51304566	23912	0
X	155270560	43195	0
Y	59373566	4263	0
MT	16569	12218	0
*	0	0	0
