1	249250621	6549104	0
2	243199373	6861130	0
3	198022430	5656151	0
4	191154276	5355028	0
5	180915260	5052080	0
6	171115067	4887858	0
7	159138663	4422810	0
8	146364022	4123370	0
9	141213431	3214029	0
10	135534747	3847834	0
11	135006516	3795993	0
12	133851895	3861624	0
13	115169878	2739775	0
14	107349540	2570032	0
15	102531392	2322947	0
16	90354753	2356120	0
17	81195210	2371526	0
18	78077248	2154430	0
19	59128983	1813308	0
20	63025520	1820517	0
21	48129895	1046688	0
22	51304566	1038502	0
X	155270560	2084372	0
Y	59373566	230205	0
MT	16569	12232	0
*	0	0	0
