1	249250621	1687205	0
2	243199373	1769989	0
3	198022430	1454673	0
4	191154276	1349393	0
5	180915260	1300247	0
6	171115067	1251455	0
7	159138663	1124278	0
8	146364022	1070523	0
9	141213431	837277	0
10	135534747	994306	0
11	135006516	992860	0
12	133851895	986132	0
13	115169878	704232	0
14	107349540	662142	0
15	102531392	603169	0
16	90354753	612532	0
17	81195210	608514	0
18	78077248	565520	0
19	59128983	446669	0
20	63025520	486468	0
21	48129895	272253	0
22	51304566	273800	0
X	155270560	1032562	0
Y	59373566	5417	0
MT	16569	12331	0
*	0	0	0
