1	249250621	10339955	0
2	243199373	10946203	0
3	198022430	9023516	0
4	191154276	8440809	0
5	180915260	8061840	0
6	171115067	7762593	0
7	159138663	6830822	0
8	146364022	6587034	0
9	141213431	5128079	0
10	135534747	6060058	0
11	135006516	6056782	0
12	133851895	5993612	0
13	115169878	4371735	0
14	107349540	4043173	0
15	102531392	3739125	0
16	90354753	3633104	0
17	81195210	3658464	0
18	78077248	3469964	0
19	59128983	2600429	0
20	63025520	2959304	0
21	48129895	1638098	0
22	51304566	1658832	0
X	155270560	3191784	0
Y	59373566	289517	0
MT	16569	12884	0
*	0	0	0
