1	249250621	727365	0
2	243199373	809420	0
3	198022430	677801	0
4	191154276	671818	0
5	180915260	610103	0
6	171115067	584405	0
7	159138663	512830	0
8	146364022	491018	0
9	141213431	364127	0
10	135534747	431936	0
11	135006516	426199	0
12	133851895	443417	0
13	115169878	343809	0
14	107349540	297099	0
15	102531392	251636	0
16	90354753	234278	0
17	81195210	225057	0
18	78077248	261775	0
19	59128983	152882	0
20	63025520	186579	0
21	48129895	121248	0
22	51304566	90828	0
X	155270560	252129	0
Y	59373566	26094	0
MT	16569	2582	0
*	0	0	0
