1	249250621	738744	0
2	243199373	781332	0
3	198022430	639294	0
4	191154276	596939	0
5	180915260	572179	0
6	171115067	550604	0
7	159138663	493967	0
8	146364022	471432	0
9	141213431	365742	0
10	135534747	434634	0
11	135006516	434779	0
12	133851895	432050	0
13	115169878	311071	0
14	107349540	290758	0
15	102531392	262008	0
16	90354753	264450	0
17	81195210	261206	0
18	78077248	249571	0
19	59128983	189315	0
20	63025520	211902	0
21	48129895	119785	0
22	51304566	117493	0
X	155270560	455207	0
Y	59373566	2387	0
MT	16569	3584	0
*	0	0	0
