1	249250621	400068	0
2	243199373	429442	0
3	198022430	352952	0
4	191154276	343099	0
5	180915260	318703	0
6	171115067	310896	0
7	159138663	278263	0
8	146364022	259189	0
9	141213431	200720	0
10	135534747	236177	0
11	135006516	234023	0
12	133851895	237944	0
13	115169878	177280	0
14	107349540	160287	0
15	102531392	141814	0
16	90354753	143402	0
17	81195210	143050	0
18	78077248	137089	0
19	59128983	109595	0
20	63025520	111123	0
21	48129895	69137	0
22	51304566	62531	0
X	155270560	255260	0
Y	59373566	1133	0
MT	16569	5898	0
*	0	0	0
