1	249250621	979868	0
2	243199373	985161	0
3	198022430	792181	0
4	191154276	719902	0
5	180915260	706093	0
6	171115067	686255	0
7	159138663	646124	0
8	146364022	590665	0
9	141213431	481954	0
10	135534747	582091	0
11	135006516	565367	0
12	133851895	563387	0
13	115169878	373376	0
14	107349540	376821	0
15	102531392	351215	0
16	90354753	393587	0
17	81195210	398782	0
18	78077248	307131	0
19	59128983	327451	0
20	63025520	294319	0
21	48129895	163060	0
22	51304566	185250	0
X	155270560	283321	0
Y	59373566	35396	0
MT	16569	5672	0
*	0	0	0
